B,168,148,-1
B,168,149,0
B,168,150,0
B,168,151,0
B,168,152,5
B,168,153,9
B,168,154,-9
B,168,155,0
B,168,156,-7
B,168,157,6
B,168,158,1
B,168,159,-7
B,169,0,-1
B,169,1,4
B,169,2,9
B,169,3,-6
B,169,4,-5
B,169,5,4
B,169,6,7
B,169,7,-9
B,169,8,2
B,169,9,6
B,169,10,-9
B,169,11,-8
B,169,12,-6
B,169,13,8
B,169,14,-7
B,169,15,8
B,169,16,7
B,169,17,6
B,169,18,-7
B,169,19,9
B,169,20,4
B,169,21,4
B,169,22,6
B,169,23,1
B,169,24,9
B,169,25,-5
B,169,26,6
B,169,27,0
B,169,28,-7
B,169,29,-6
B,169,30,4
B,169,31,5
B,169,32,-5
B,169,33,-4
B,169,34,-6
B,169,35,6
B,169,36,0
B,169,37,-7
B,169,38,-4
B,169,39,4
B,169,40,-4
B,169,41,-5
B,169,42,0
B,169,43,-6
B,169,44,-9
B,169,45,7
B,169,46,8
B,169,47,-9
B,169,48,8
B,169,49,-2
B,169,50,1
B,169,51,8
B,169,52,6
B,169,53,2
B,169,54,-6
B,169,55,-4
B,169,56,-5
B,169,57,9
B,169,58,3
B,169,59,3
B,169,60,-5
B,169,61,-1
B,169,62,-4
B,169,63,3
B,169,64,-5
B,169,65,4
B,169,66,-6
B,169,67,3
B,169,68,2
B,169,69,3
B,169,70,-3
B,169,71,5
B,169,72,-1
B,169,73,-8
B,169,74,-5
B,169,75,-4
B,169,76,-8
B,169,77,-2
B,169,78,1
B,169,79,3
B,169,80,5
B,169,81,-2
B,169,82,0
B,169,83,-3
B,169,84,-8
B,169,85,-1
B,169,86,-3
B,169,87,8
B,169,88,-1
B,169,89,-8
B,169,90,4
B,169,91,-9
B,169,92,-1
B,169,93,0
B,169,94,-1
B,169,95,-5
B,169,96,-5
B,169,97,-7
B,169,98,3
B,169,99,-9
B,169,100,8
B,169,101,-9
B,169,102,8
B,169,103,2
B,169,104,3
B,169,105,0
B,169,106,-3
B,169,107,-8
B,169,108,0
B,169,109,5
B,169,110,8
B,169,111,-8
B,169,112,-3
B,169,113,0
B,169,114,3
B,169,115,-5
B,169,116,0
B,169,117,0
B,169,118,-2
B,169,119,-3
B,169,120,6
B,169,121,-9
B,169,122,6
B,169,123,-6
B,169,124,5
B,169,125,-4
B,169,126,6
B,169,127,-8
B,169,128,9
B,169,129,-1
B,169,130,7
B,169,131,8
B,169,132,6
B,169,133,-6
B,169,134,1
B,169,135,-1
B,169,136,-3
B,169,137,4
B,169,138,7
B,169,139,-5
B,169,140,-1
B,169,141,7
B,169,142,4
B,169,143,-2
B,169,144,1
B,169,145,-3
B,169,146,-9
B,169,147,3
B,169,148,1
B,169,149,1
B,169,150,-4
B,169,151,-6
B,169,152,-7
B,169,153,8
B,169,154,8
B,169,155,-8
B,169,156,-4
B,169,157,6
B,169,158,9
B,169,159,5
B,170,0,-2
B,170,1,9
B,170,2,-3
B,170,3,4
B,170,4,2
B,170,5,-8
B,170,6,-7
B,170,7,-6
B,170,8,-1
B,170,9,3
B,170,10,-3
B,170,11,8
B,170,12,-9
B,170,13,4
B,170,14,7
B,170,15,-7
B,170,16,9
B,170,17,-4
B,170,18,8
B,170,19,8
B,170,20,-2
B,170,21,-7
B,170,22,9
B,170,23,1
B,170,24,-1
B,170,25,-4
B,170,26,-6
B,170,27,2
B,170,28,1
B,170,29,0
B,170,30,8
B,170,31,-4
B,170,32,-4
B,170,33,-5
B,170,34,6
B,170,35,0
B,170,36,-7
B,170,37,-2
B,170,38,6
B,170,39,-3
B,170,40,6
B,170,41,3
B,170,42,4
B,170,43,3
B,170,44,7
B,170,45,-7
B,170,46,-8
B,170,47,-7
B,170,48,1
B,170,49,9
B,170,50,-9
B,170,51,2
B,170,52,-1
B,170,53,-7
B,170,54,6
B,170,55,-1
B,170,56,8
B,170,57,-5
B,170,58,5
B,170,59,-2
B,170,60,3
B,170,61,-8
B,170,62,9
B,170,63,5
B,170,64,-1
B,170,65,-1
B,170,66,-9
B,170,67,-5
B,170,68,6
B,170,69,-2
B,170,70,3
B,170,71,2
B,170,72,0
B,170,73,9
B,170,74,-7
B,170,75,2
B,170,76,-4
B,170,77,7
B,170,78,6
B,170,79,5
B,170,80,-7
B,170,81,-4
B,170,82,-2
B,170,83,-5
B,170,84,-5
B,170,85,8
B,170,86,2
B,170,87,-1
B,170,88,4
B,170,89,2
B,170,90,6
B,170,91,-8
B,170,92,4
B,170,93,7
B,170,94,6
B,170,95,-6
B,170,96,1
B,170,97,8
B,170,98,-7
B,170,99,4
B,170,100,7
B,170,101,4
B,170,102,-1
B,170,103,6
B,170,104,-5
B,170,105,-7
B,170,106,0
B,170,107,-2
B,170,108,1
B,170,109,3
B,170,110,2
B,170,111,-4
B,170,112,6
B,170,113,-1
B,170,114,3
B,170,115,6
B,170,116,-7
B,170,117,-6
B,170,118,9
B,170,119,3
B,170,120,6
B,170,121,-1
B,170,122,-1
B,170,123,-4
B,170,124,-7
B,170,125,2
B,170,126,5
B,170,127,-9
B,170,128,-8
B,170,129,9
B,170,130,-1
B,170,131,-8
B,170,132,7
B,170,133,0
B,170,134,2
B,170,135,2
B,170,136,8
B,170,137,1
B,170,138,4
B,170,139,-9
B,170,140,-6
B,170,141,-5
B,170,142,-7
B,170,143,0
B,170,144,-1
B,170,145,-1
B,170,146,4
B,170,147,2
B,170,148,-6
B,170,149,4
B,170,150,9
B,170,151,9
B,170,152,-8
B,170,153,1
B,170,154,4
B,170,155,9
B,170,156,-9
B,170,157,-4
B,170,158,-5
B,170,159,6
B,171,0,8
B,171,1,-6
B,171,2,-9
B,171,3,-9
B,171,4,6
B,171,5,-9
B,171,6,-3
B,171,7,6
B,171,8,-3
B,171,9,-5
B,171,10,-1
B,171,11,9
B,171,12,-2
B,171,13,-4
B,171,14,7
B,171,15,3
B,171,16,5
B,171,17,0
B,171,18,1
B,171,19,-5
B,171,20,0
B,171,21,-2
B,171,22,0
B,171,23,-7
B,171,24,6
B,171,25,-6
B,171,26,0
B,171,27,-9
B,171,28,2
B,171,29,2
B,171,30,-5
B,171,31,-9
B,171,32,1
B,171,33,-8
B,171,34,9
B,171,35,4
B,171,36,-7
B,171,37,-9
B,171,38,7
B,171,39,-3
B,171,40,-6
B,171,41,4
B,171,42,6
B,171,43,6
B,171,44,7
B,171,45,4
B,171,46,-7
B,171,47,7
B,171,48,-9
B,171,49,5
B,171,50,6
B,171,51,-2
B,171,52,-3
B,171,53,0
B,171,54,0
B,171,55,4
B,171,56,0
B,171,57,-2
B,171,58,1
B,171,59,-5
B,171,60,2
B,171,61,8
B,171,62,-9
B,171,63,8
B,171,64,-5
B,171,65,1
B,171,66,4
B,171,67,-5
B,171,68,2
B,171,69,3
B,171,70,-5
B,171,71,3
B,171,72,2
B,171,73,6
B,171,74,4
B,171,75,-2
B,171,76,9
B,171,77,-1
B,171,78,1
B,171,79,-5
B,171,80,-7
B,171,81,-9
B,171,82,6
B,171,83,-7
B,171,84,-4
B,171,85,8
B,171,86,8
B,171,87,-5
B,171,88,7
B,171,89,-4
B,171,90,1
B,171,91,-9
B,171,92,-5
B,171,93,5
B,171,94,-8
B,171,95,-2
B,171,96,4
B,171,97,3
B,171,98,-2
B,171,99,-1
B,171,100,3
B,171,101,8
B,171,102,1
B,171,103,-4
B,171,104,0
B,171,105,8
B,171,106,1
B,171,107,9
B,171,108,5
B,171,109,-7
B,171,110,-8
B,171,111,9
B,171,112,7
B,171,113,-6
B,171,114,-9
B,171,115,6
B,171,116,8
B,171,117,0
B,171,118,-8
B,171,119,2
B,171,120,7
B,171,121,-3
B,171,122,3
B,171,123,-9
B,171,124,0
B,171,125,7
B,171,126,6
B,171,127,2
B,171,128,5
B,171,129,-9
B,171,130,-7
B,171,131,3
B,171,132,0
B,171,133,0
B,171,134,6
B,171,135,-2
B,171,136,6
B,171,137,1
B,171,138,2
B,171,139,0
B,171,140,-9
B,171,141,-8
B,171,142,6
B,171,143,6
B,171,144,-1
B,171,145,-6
B,171,146,7
B,171,147,-6
B,171,148,-2
B,171,149,1
B,171,150,4
B,171,151,-2
B,171,152,7
B,171,153,-8
B,171,154,0
B,171,155,-1
B,171,156,-2
B,171,157,-8
B,171,158,-1
B,171,159,-1
B,172,0,-7
B,172,1,-8
B,172,2,3
B,172,3,4
B,172,4,-9
B,172,5,8
B,172,6,3
B,172,7,-7
B,172,8,0
B,172,9,8
B,172,10,7
B,172,11,-9
B,172,12,6
B,172,13,-3
B,172,14,-6
B,172,15,-6
B,172,16,8
B,172,17,1
B,172,18,6
B,172,19,-2
B,172,20,7
B,172,21,-9
B,172,22,-2
B,172,23,8
B,172,24,-7
B,172,25,8
B,172,26,-9
B,172,27,9
B,172,28,-1
B,172,29,7
B,172,30,2
B,172,31,6
B,172,32,-8
B,172,33,2
B,172,34,-9
B,172,35,8
B,172,36,-1
B,172,37,-7
B,172,38,-9
B,172,39,6
B,172,40,6
B,172,41,-9
B,172,42,6
B,172,43,-9
B,172,44,9
B,172,45,4
B,172,46,-3
B,172,47,4
B,172,48,9
B,172,49,0
B,172,50,0
B,172,51,-7
B,172,52,-9
B,172,53,3
B,172,54,-9
B,172,55,5
B,172,56,4
B,172,57,8
B,172,58,2
B,172,59,1
B,172,60,-8
B,172,61,3
B,172,62,0
B,172,63,2
B,172,64,-8
B,172,65,0
B,172,66,-1
B,172,67,-8
B,172,68,3
B,172,69,-2
B,172,70,4
B,172,71,-2
B,172,72,-5
B,172,73,5
B,172,74,2
B,172,75,3
B,172,76,-1
B,172,77,8
B,172,78,8
B,172,79,-9
B,172,80,-7
B,172,81,-4
B,172,82,-3
B,172,83,-1
B,172,84,7
B,172,85,-8
B,172,86,-5
B,172,87,-2
B,172,88,-9
B,172,89,-6
B,172,90,-9
B,172,91,1
B,172,92,-9
B,172,93,-6
B,172,94,-6
B,172,95,6
B,172,96,4
B,172,97,-9
B,172,98,-9
B,172,99,9
B,172,100,9
B,172,101,9
B,172,102,0
B,172,103,-1
B,172,104,8
B,172,105,-4
B,172,106,-3
B,172,107,1
B,172,108,-3
B,172,109,-6
B,172,110,6
B,172,111,4
B,172,112,-1
B,172,113,9
B,172,114,0
B,172,115,-9
B,172,116,2
B,172,117,2
B,172,118,-4
B,172,119,0
B,172,120,9
B,172,121,1
B,172,122,-4
B,172,123,7
B,172,124,7
B,172,125,7
B,172,126,-4
B,172,127,-9
B,172,128,3
B,172,129,8
B,172,130,6
B,172,131,-1
B,172,132,-9
B,172,133,8
B,172,134,0
B,172,135,-8
B,172,136,-3
B,172,137,-8
B,172,138,8
B,172,139,-8
B,172,140,-9
B,172,141,7
B,172,142,5
B,172,143,0
B,172,144,-3
B,172,145,-3
B,172,146,-1
B,172,147,-8
B,172,148,-2
B,172,149,-1
B,172,150,1
B,172,151,-4
B,172,152,4
B,172,153,5
B,172,154,7
B,172,155,-4
B,172,156,-1
B,172,157,5
B,172,158,8
B,172,159,-7
B,173,0,-5
B,173,1,-7
B,173,2,4
B,173,3,0
B,173,4,-1
B,173,5,-7
B,173,6,9
B,173,7,0
B,173,8,0
B,173,9,-7
B,173,10,-5
B,173,11,1
B,173,12,-3
B,173,13,7
B,173,14,-2
B,173,15,2
B,173,16,1
B,173,17,-7
B,173,18,3
B,173,19,-5
B,173,20,6
B,173,21,2
B,173,22,5
B,173,23,9
B,173,24,-4
B,173,25,4
B,173,26,-6
B,173,27,-8
B,173,28,0
B,173,29,-2
B,173,30,-6
B,173,31,2
B,173,32,-2
B,173,33,9
B,173,34,-9
B,173,35,-8
B,173,36,-6
B,173,37,5
B,173,38,-4
B,173,39,3
B,173,40,8
B,173,41,-6
B,173,42,7
B,173,43,-3
B,173,44,-7
B,173,45,-6
B,173,46,7
B,173,47,-6
B,173,48,9
B,173,49,2
B,173,50,-5
B,173,51,9
B,173,52,0
B,173,53,-9
B,173,54,9
B,173,55,2
B,173,56,8
B,173,57,-3
B,173,58,-3
B,173,59,-9
B,173,60,8
B,173,61,-8
B,173,62,7
B,173,63,-8
B,173,64,9
B,173,65,2
B,173,66,7
B,173,67,0
B,173,68,-4
B,173,69,-3
B,173,70,-1
B,173,71,7
B,173,72,-4
B,173,73,-7
B,173,74,6
B,173,75,-5
B,173,76,-6
B,173,77,1
B,173,78,2
B,173,79,2
B,173,80,-2
B,173,81,-1
B,173,82,6
B,173,83,3
B,173,84,-8
B,173,85,0
B,173,86,-8
B,173,87,-3
B,173,88,-8
B,173,89,-5
B,173,90,5
B,173,91,9
B,173,92,7
B,173,93,-7
B,173,94,6
B,173,95,8
B,173,96,3
B,173,97,-5
B,173,98,-2
B,173,99,0
B,173,100,5
B,173,101,6
B,173,102,-2
B,173,103,-2
B,173,104,-8
B,173,105,-6
B,173,106,2
B,173,107,7
B,173,108,3
B,173,109,0
B,173,110,-9
B,173,111,-4
B,173,112,-9
B,173,113,0
B,173,114,5
B,173,115,6
B,173,116,3
B,173,117,-8
B,173,118,-3
B,173,119,1
B,173,120,8
B,173,121,-1
B,173,122,-9
B,173,123,-3
B,173,124,-7
B,173,125,8
B,173,126,-2
B,173,127,-7
B,173,128,-8
B,173,129,-4
B,173,130,4
B,173,131,8
B,173,132,-5
B,173,133,9
B,173,134,-3
B,173,135,-9
B,173,136,0
B,173,137,7
B,173,138,3
B,173,139,7
B,173,140,3
B,173,141,4
B,173,142,-9
B,173,143,-1
B,173,144,-8
B,173,145,-9
B,173,146,-8
B,173,147,-5
B,173,148,-2
B,173,149,-6
B,173,150,-5
B,173,151,-7
B,173,152,-6
B,173,153,-7
B,173,154,-6
B,173,155,5
B,173,156,9
B,173,157,6
B,173,158,3
B,173,159,9
B,174,0,-8
B,174,1,4
B,174,2,5
B,174,3,1
B,174,4,-2
B,174,5,8
B,174,6,-3
B,174,7,2
B,174,8,8
B,174,9,4
B,174,10,-3
B,174,11,8
B,174,12,-3
B,174,13,7
B,174,14,-5
B,174,15,-7
B,174,16,8
B,174,17,0
B,174,18,-7
B,174,19,-1
B,174,20,0
B,174,21,0
B,174,22,4
B,174,23,-4
B,174,24,5
B,174,25,-8
B,174,26,5
B,174,27,9
B,174,28,3
B,174,29,6
B,174,30,6
B,174,31,7
B,174,32,-5
B,174,33,6
B,174,34,-1
B,174,35,7
B,174,36,-2
B,174,37,3
B,174,38,7
B,174,39,9
B,174,40,-9
B,174,41,1
B,174,42,6
B,174,43,6
B,174,44,-5
B,174,45,-7
B,174,46,-9
B,174,47,2
B,174,48,-7
B,174,49,3
B,174,50,8
B,174,51,8
B,174,52,3
B,174,53,-3
B,174,54,-6
B,174,55,2
B,174,56,-2
B,174,57,9
B,174,58,6
B,174,59,2
B,174,60,3
B,174,61,-3
B,174,62,3
B,174,63,6
B,174,64,5
B,174,65,8
B,174,66,-2
B,174,67,-6
B,174,68,4
B,174,69,-4
B,174,70,-9
B,174,71,9
B,174,72,-7
B,174,73,-8
B,174,74,-4
B,174,75,-5
B,174,76,-3
B,174,77,-4
B,174,78,6
B,174,79,-8
B,174,80,-7
B,174,81,-5
B,174,82,7
B,174,83,-9
B,174,84,-6
B,174,85,-8
B,174,86,6
B,174,87,8
B,174,88,-1
B,174,89,-5
B,174,90,-5
B,174,91,-9
B,174,92,-2
B,174,93,-4
B,174,94,-3
B,174,95,3
B,174,96,-5
B,174,97,6
B,174,98,7
B,174,99,-8
B,174,100,-5
B,174,101,-3
B,174,102,-7
B,174,103,0
B,174,104,-4
B,174,105,6
B,174,106,-3
B,174,107,8
B,174,108,7
B,174,109,4
B,174,110,-1
B,174,111,0
B,174,112,-3
B,174,113,8
B,174,114,3
B,174,115,1
B,174,116,4
B,174,117,3
B,174,118,1
B,174,119,2
B,174,120,-7
B,174,121,0
B,174,122,-7
B,174,123,-4
B,174,124,-9
B,174,125,-8
B,174,126,-8
B,174,127,-4
B,174,128,2
B,174,129,-9
B,174,130,3
B,174,131,6
B,174,132,-5
B,174,133,2
B,174,134,6
B,174,135,6
B,174,136,-1
B,174,137,7
B,174,138,-1
B,174,139,2
B,174,140,-9
B,174,141,6
B,174,142,-2
B,174,143,-4
B,174,144,-6
B,174,145,8
B,174,146,8
B,174,147,-2
B,174,148,-1
B,174,149,-2
B,174,150,-9
B,174,151,-7
B,174,152,-9
B,174,153,6
B,174,154,5
B,174,155,2
B,174,156,-1
B,174,157,-9
B,174,158,-9
B,174,159,3
B,175,0,8
B,175,1,-7
B,175,2,0
B,175,3,9
B,175,4,1
B,175,5,3
B,175,6,-8
B,175,7,6
B,175,8,9
B,175,9,6
B,175,10,-5
B,175,11,-7
B,175,12,-5
B,175,13,0
B,175,14,4
B,175,15,2
B,175,16,5
B,175,17,3
B,175,18,-9
B,175,19,6
B,175,20,-1
B,175,21,7
B,175,22,-8
B,175,23,-3
B,175,24,-4
B,175,25,0
B,175,26,1
B,175,27,-6
B,175,28,-9
B,175,29,2
B,175,30,4
B,175,31,8
B,175,32,5
B,175,33,7
B,175,34,9
B,175,35,-2
B,175,36,-1
B,175,37,7
B,175,38,-3
B,175,39,0
B,175,40,-1
B,175,41,8
B,175,42,3
B,175,43,-9
B,175,44,5
B,175,45,2
B,175,46,-3
B,175,47,-9
B,175,48,-2
B,175,49,-3
B,175,50,-4
B,175,51,1
B,175,52,0
B,175,53,-7
B,175,54,7
B,175,55,3
B,175,56,-7
B,175,57,0
B,175,58,-5
B,175,59,-4
B,175,60,5
B,175,61,-6
B,175,62,-7
B,175,63,2
B,175,64,0
B,175,65,7
B,175,66,1
B,175,67,-7
B,175,68,-6
B,175,69,-3
B,175,70,-3
B,175,71,3
B,175,72,-8
B,175,73,9
B,175,74,-5
B,175,75,7
B,175,76,5
B,175,77,-6
B,175,78,-4
B,175,79,-9
B,175,80,2
B,175,81,-8
B,175,82,7
B,175,83,3
B,175,84,6
B,175,85,-8
B,175,86,4
B,175,87,-6
B,175,88,2
B,175,89,1
B,175,90,-7
B,175,91,-4
B,175,92,-4
B,175,93,-4
B,175,94,-4
B,175,95,-8
B,175,96,-2
B,175,97,2
B,175,98,6
B,175,99,-9
B,175,100,5
B,175,101,-2
B,175,102,2
B,175,103,-1
B,175,104,-4
B,175,105,7
B,175,106,2
B,175,107,4
B,175,108,9
B,175,109,-7
B,175,110,-2
B,175,111,7
B,175,112,-3
B,175,113,5
B,175,114,-6
B,175,115,-3
B,175,116,2
B,175,117,-6
B,175,118,1
B,175,119,-9
B,175,120,-5
B,175,121,6
B,175,122,-5
B,175,123,-2
B,175,124,-6
B,175,125,8
B,175,126,-4
B,175,127,8
B,175,128,5
B,175,129,6
B,175,130,4
B,175,131,-2
B,175,132,3
B,175,133,6
B,175,134,-6
B,175,135,8
B,175,136,9
B,175,137,-3
B,175,138,-2
B,175,139,0
B,175,140,-2
B,175,141,8
B,175,142,0
B,175,143,-7
B,175,144,-1
B,175,145,4
B,175,146,-7
B,175,147,3
B,175,148,4
B,175,149,1
B,175,150,-1
B,175,151,-8
B,175,152,-4
B,175,153,2
B,175,154,-5
B,175,155,0
B,175,156,-2
B,175,157,-4
B,175,158,-7
B,175,159,3
B,176,0,9
B,176,1,4
B,176,2,4
B,176,3,1
B,176,4,2
B,176,5,0
B,176,6,-9
B,176,7,-6
B,176,8,4
B,176,9,-3
B,176,10,3
B,176,11,9
B,176,12,5
B,176,13,-6
B,176,14,-5
B,176,15,-1
B,176,16,-5
B,176,17,1
B,176,18,-3
B,176,19,0
B,176,20,-4
B,176,21,-5
B,176,22,9
B,176,23,-7
B,176,24,-8
B,176,25,5
B,176,26,-7
B,176,27,-2
B,176,28,-8
B,176,29,-5
B,176,30,1
B,176,31,-5
B,176,32,3
B,176,33,-2
B,176,34,2
B,176,35,4
B,176,36,4
B,176,37,1
B,176,38,-7
B,176,39,2
B,176,40,3
B,176,41,4
B,176,42,-3
B,176,43,-2
B,176,44,-5
B,176,45,-3
B,176,46,4
B,176,47,-4
B,176,48,-6
B,176,49,-3
B,176,50,-2
B,176,51,0
B,176,52,4
B,176,53,-3
B,176,54,2
B,176,55,-9
B,176,56,-5
B,176,57,0
B,176,58,3
B,176,59,-7
B,176,60,0
B,176,61,-2
B,176,62,-2
B,176,63,-2
B,176,64,-4
B,176,65,-3
B,176,66,0
B,176,67,2
B,176,68,-4
B,176,69,6
B,176,70,-8
B,176,71,-1
B,176,72,-6
B,176,73,-4
B,176,74,7
B,176,75,-3
B,176,76,2
B,176,77,-4
B,176,78,-9
B,176,79,-9
B,176,80,1
B,176,81,-8
B,176,82,-6
B,176,83,8
B,176,84,-2
B,176,85,-9
B,176,86,3
B,176,87,-6
B,176,88,8
B,176,89,7
B,176,90,3
B,176,91,7
B,176,92,-9
B,176,93,-4
B,176,94,9
B,176,95,4
B,176,96,-8
B,176,97,1
B,176,98,0
B,176,99,5
B,176,100,-3
B,176,101,-1
B,176,102,1
B,176,103,-2
B,176,104,-5
B,176,105,0
B,176,106,-3
B,176,107,0
B,176,108,-2
B,176,109,5
B,176,110,5
B,176,111,4
B,176,112,0
B,176,113,-2
B,176,114,2
B,176,115,-7
B,176,116,0
B,176,117,-4
B,176,118,-4
B,176,119,2
B,176,120,-5
B,176,121,2
B,176,122,8
B,176,123,7
B,176,124,-6
B,176,125,-4
B,176,126,0
B,176,127,-1
B,176,128,6
B,176,129,1
B,176,130,4
B,176,131,-4
B,176,132,-1
B,176,133,1
B,176,134,7
B,176,135,-2
B,176,136,-3
B,176,137,-9
B,176,138,4
B,176,139,-5
B,176,140,2
B,176,141,6
B,176,142,4
B,176,143,-5
B,176,144,6
B,176,145,-5
B,176,146,4
B,176,147,-8
B,176,148,8
B,176,149,2
B,176,150,7
B,176,151,8
B,176,152,-1
B,176,153,-1
B,176,154,3
B,176,155,-2
B,176,156,2
B,176,157,-5
B,176,158,-2
B,176,159,7
B,177,0,-4
B,177,1,-1
B,177,2,4
B,177,3,6
B,177,4,3
B,177,5,-7
B,177,6,9
B,177,7,-4
B,177,8,8
B,177,9,5
B,177,10,-5
B,177,11,1
B,177,12,-5
B,177,13,9
B,177,14,5
B,177,15,5
B,177,16,0
B,177,17,9
B,177,18,-7
B,177,19,8
B,177,20,6
B,177,21,-5
B,177,22,8
B,177,23,4
B,177,24,2
B,177,25,1
B,177,26,5
B,177,27,-8
B,177,28,2
B,177,29,-3
B,177,30,1
B,177,31,-6
B,177,32,-8
B,177,33,-2
B,177,34,0
B,177,35,3
B,177,36,3
B,177,37,2
B,177,38,-7
B,177,39,-9
B,177,40,-3
B,177,41,-5
B,177,42,-3
B,177,43,2
B,177,44,0
B,177,45,3
B,177,46,-2
B,177,47,6
B,177,48,2
B,177,49,-2
B,177,50,-4
B,177,51,6
B,177,52,-3
B,177,53,5
B,177,54,6
B,177,55,4
B,177,56,-6
B,177,57,3
B,177,58,4
B,177,59,4
B,177,60,8
B,177,61,-4
B,177,62,8
B,177,63,2
B,177,64,-7
B,177,65,-6
B,177,66,0
B,177,67,-4
B,177,68,-6
B,177,69,2
B,177,70,-2
B,177,71,0
B,177,72,-3
B,177,73,7
B,177,74,5
B,177,75,0
B,177,76,-4
B,177,77,6
B,177,78,1
B,177,79,7
B,177,80,-1
B,177,81,6
B,177,82,-9
B,177,83,-7
B,177,84,9
B,177,85,0
B,177,86,3
B,177,87,3
B,177,88,-9
B,177,89,4
B,177,90,0
B,177,91,-8
B,177,92,9
B,177,93,-1
B,177,94,-3
B,177,95,3
B,177,96,-5
B,177,97,8
B,177,98,-9
B,177,99,2
B,177,100,5
B,177,101,-4
B,177,102,-3
B,177,103,-7
B,177,104,-5
B,177,105,2
B,177,106,-7
B,177,107,-4
B,177,108,9
B,177,109,2
B,177,110,-9
B,177,111,4
B,177,112,7
B,177,113,0
B,177,114,5
B,177,115,-2
B,177,116,7
B,177,117,6
B,177,118,9
B,177,119,-7
B,177,120,2
B,177,121,-1
B,177,122,-3
B,177,123,2
B,177,124,7
B,177,125,4
B,177,126,-3
B,177,127,2
B,177,128,-3
B,177,129,-3
B,177,130,-4
B,177,131,-5
B,177,132,-5
B,177,133,-1
B,177,134,-3
B,177,135,9
B,177,136,-5
B,177,137,0
B,177,138,6
B,177,139,-8
B,177,140,-4
B,177,141,3
B,177,142,8
B,177,143,-2
B,177,144,2
B,177,145,2
B,177,146,8
B,177,147,4
B,177,148,0
B,177,149,-8
B,177,150,9
B,177,151,-6
B,177,152,1
B,177,153,-2
B,177,154,-3
B,177,155,1
B,177,156,9
B,177,157,-3
B,177,158,2
B,177,159,-9
B,178,0,8
B,178,1,-1
B,178,2,-4
B,178,3,-5
B,178,4,0
B,178,5,5
B,178,6,6
B,178,7,2
B,178,8,2
B,178,9,7
B,178,10,-4
B,178,11,6
B,178,12,-6
B,178,13,-4
B,178,14,-1
B,178,15,3
B,178,16,-7
B,178,17,3
B,178,18,-7
B,178,19,5
B,178,20,6
B,178,21,7
B,178,22,7
B,178,23,1
B,178,24,4
B,178,25,4
B,178,26,-7
B,178,27,1
B,178,28,0
B,178,29,-9
B,178,30,7
B,178,31,-1
B,178,32,3
B,178,33,-8
B,178,34,6
B,178,35,-5
B,178,36,-7
B,178,37,-6
B,178,38,6
B,178,39,-1
B,178,40,-9
B,178,41,2
B,178,42,-3
B,178,43,3
B,178,44,-6
B,178,45,0
B,178,46,-8
B,178,47,9
B,178,48,-9
B,178,49,1
B,178,50,4
B,178,51,-5
B,178,52,6
B,178,53,-5
B,178,54,-6
B,178,55,-9
B,178,56,3
B,178,57,3
B,178,58,6
B,178,59,-8
B,178,60,4
B,178,61,-7
B,178,62,-7
B,178,63,-6
B,178,64,-5
B,178,65,8
B,178,66,6
B,178,67,-1
B,178,68,-7
B,178,69,-9
B,178,70,6
B,178,71,4
B,178,72,0
B,178,73,-9
B,178,74,4
B,178,75,6
B,178,76,9
B,178,77,4
B,178,78,0
B,178,79,5
B,178,80,7
B,178,81,-7
B,178,82,-5
B,178,83,-2
B,178,84,7
B,178,85,-5
B,178,86,6
B,178,87,8
B,178,88,-9
B,178,89,6
B,178,90,5
B,178,91,2
B,178,92,-3
B,178,93,3
B,178,94,8
B,178,95,9
B,178,96,-7
B,178,97,5
B,178,98,1
B,178,99,-2
B,178,100,0
B,178,101,-7
B,178,102,6
B,178,103,5
B,178,104,9
B,178,105,-1
B,178,106,-6
B,178,107,8
B,178,108,-2
B,178,109,-1
B,178,110,-5
B,178,111,-7
B,178,112,2
B,178,113,-4
B,178,114,9
B,178,115,-7
B,178,116,8
B,178,117,-3
B,178,118,2
B,178,119,5
B,178,120,4
B,178,121,0
B,178,122,3
B,178,123,-2
B,178,124,2
B,178,125,1
B,178,126,1
B,178,127,-8
B,178,128,7
B,178,129,6
B,178,130,0
B,178,131,0
B,178,132,7
B,178,133,-3
B,178,134,0
B,178,135,3
B,178,136,3
B,178,137,3
B,178,138,2
B,178,139,1
B,178,140,-4
B,178,141,4
B,178,142,8
B,178,143,-4
B,178,144,-1
B,178,145,9
B,178,146,3
B,178,147,2
B,178,148,-4
B,178,149,-4
B,178,150,2
B,178,151,9
B,178,152,0
B,178,153,2
B,178,154,9
B,178,155,-9
B,178,156,6
B,178,157,-3
B,178,158,6
B,178,159,7
B,179,0,-3
B,179,1,-4
B,179,2,4
B,179,3,-3
B,179,4,-2
B,179,5,-6
B,179,6,-1
B,179,7,-8
B,179,8,9
B,179,9,3
B,179,10,7
B,179,11,-3
B,179,12,9
B,179,13,-1
B,179,14,2
B,179,15,0
B,179,16,-5
B,179,17,3
B,179,18,8
B,179,19,6
B,179,20,1
B,179,21,-7
B,179,22,3
B,179,23,2
B,179,24,-9
B,179,25,-6
B,179,26,9
B,179,27,2
B,179,28,1
B,179,29,6
B,179,30,8
B,179,31,-6
B,179,32,-8
B,179,33,2
B,179,34,9
B,179,35,-7
B,179,36,0
B,179,37,-1
B,179,38,2
B,179,39,0
B,179,40,-7
